2026-01-21 15:32:20 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:12:11 | INFO     | TyanShanWeight.scale_reader | Подключено к COM4 @ 9600
2026-01-21 17:12:11 | INFO     | TyanShanWeight.api_client | Добавлено 1 неотправленных записей в очередь
2026-01-21 17:12:11 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:12:11 | INFO     | TyanShanWeight       | Приложение запущено
2026-01-21 17:12:11 | INFO     | TyanShanWeight.weighing_manager | Весы подключены
2026-01-21 17:12:11 | INFO     | TyanShanWeight.database | Обновлен статус записи #1: sent=False
2026-01-21 17:12:11 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #1: URL не настроен
2026-01-21 17:12:20 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:12:23 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: False
2026-01-21 17:12:23 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:14:06 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:14:06 | INFO     | TyanShanWeight       | ==================================================
2026-01-21 17:14:06 | INFO     | TyanShanWeight       | Запуск TyanShanWeight
2026-01-21 17:14:06 | INFO     | TyanShanWeight       | Директория: C:\Users\user\Desktop\TyanShanWeight
2026-01-21 17:14:06 | INFO     | TyanShanWeight.config | Конфигурация загружена из C:\Users\user\Desktop\TyanShanWeight\config.json
2026-01-21 17:14:06 | INFO     | TyanShanWeight.database | База данных инициализирована: weighings.db
2026-01-21 17:14:06 | INFO     | TyanShanWeight.camera | Загружено 4 камер
2026-01-21 17:14:06 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:14:21 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: False
2026-01-21 17:14:21 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:14:24 | INFO     | TyanShanWeight.main_window | Закрытие приложения
2026-01-21 17:14:24 | INFO     | TyanShanWeight.weighing_manager | Остановка менеджера взвешивания
2026-01-21 17:14:24 | INFO     | TyanShanWeight.scale_reader | Отключено от COM-порта
2026-01-21 17:14:24 | INFO     | TyanShanWeight.api_client | API клиент остановлен
2026-01-21 17:14:24 | WARNING  | TyanShanWeight.weighing_manager | Весы отключены
2026-01-21 17:14:24 | INFO     | TyanShanWeight       | Приложение завершено с кодом: 0
2026-01-21 17:19:55 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:19:55 | INFO     | TyanShanWeight       | ==================================================
2026-01-21 17:19:55 | INFO     | TyanShanWeight       | Запуск TyanShanWeight
2026-01-21 17:19:55 | INFO     | TyanShanWeight       | Директория: C:\Users\user\Desktop\TyanShanWeight
2026-01-21 17:19:55 | INFO     | TyanShanWeight.config | Конфигурация загружена из C:\Users\user\Desktop\TyanShanWeight\config.json
2026-01-21 17:19:55 | INFO     | TyanShanWeight.database | База данных инициализирована: weighings.db
2026-01-21 17:19:55 | INFO     | TyanShanWeight.camera | Загружено 4 камер
2026-01-21 17:19:55 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:20:15 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:20:15 | INFO     | TyanShanWeight       | ==================================================
2026-01-21 17:20:16 | INFO     | TyanShanWeight       | Запуск TyanShanWeight
2026-01-21 17:20:16 | INFO     | TyanShanWeight       | Директория: C:\Users\user\Desktop\TyanShanWeight
2026-01-21 17:20:16 | INFO     | TyanShanWeight.config | Конфигурация загружена из C:\Users\user\Desktop\TyanShanWeight\config.json
2026-01-21 17:20:16 | INFO     | TyanShanWeight.database | База данных инициализирована: weighings.db
2026-01-21 17:20:16 | INFO     | TyanShanWeight.camera | Загружено 4 камер
2026-01-21 17:20:16 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:22:01 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:22:01 | INFO     | TyanShanWeight       | ==================================================
2026-01-21 17:22:01 | INFO     | TyanShanWeight       | Запуск TyanShanWeight
2026-01-21 17:22:01 | INFO     | TyanShanWeight       | Директория: C:\Users\user\Desktop\TyanShanWeight
2026-01-21 17:22:01 | INFO     | TyanShanWeight.config | Конфигурация загружена из C:\Users\user\Desktop\TyanShanWeight\config.json
2026-01-21 17:22:01 | INFO     | TyanShanWeight.database | База данных инициализирована: weighings.db
2026-01-21 17:22:01 | INFO     | TyanShanWeight.camera | Загружено 4 камер
2026-01-21 17:22:01 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:22:01 | INFO     | TyanShanWeight.weighing_manager | Запуск менеджера взвешивания
2026-01-21 17:22:01 | INFO     | TyanShanWeight.api_client | API клиент запущен
2026-01-21 17:22:01 | INFO     | TyanShanWeight.scale_reader | Подключено к COM4 @ 9600
2026-01-21 17:22:01 | INFO     | TyanShanWeight.api_client | Добавлено 1 неотправленных записей в очередь
2026-01-21 17:22:01 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:22:01 | INFO     | TyanShanWeight       | Приложение запущено
2026-01-21 17:22:01 | INFO     | TyanShanWeight.weighing_manager | Весы подключены
2026-01-21 17:22:01 | INFO     | TyanShanWeight.database | Обновлен статус записи #1: sent=False
2026-01-21 17:22:01 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #1: URL не настроен
2026-01-21 17:22:04 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: False
2026-01-21 17:22:06 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:22:07 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: False
2026-01-21 17:22:12 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:23:43 | INFO     | TyanShanWeight.weighing_manager | Тара зафиксирована: 11242.0 кг
2026-01-21 17:23:43 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 1 (въезд)
2026-01-21 17:23:43 | INFO     | TyanShanWeight.weighing_manager | Брутто зафиксировано: 36000.0 кг, нетто: 24758.0 кг
2026-01-21 17:23:43 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 1 (въезд)
2026-01-21 17:23:43 | INFO     | TyanShanWeight.database | Сохранена новая запись #2: 
2026-01-21 17:23:43 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:23:44 | INFO     | TyanShanWeight.database | Обновлен статус записи #2: sent=False
2026-01-21 17:23:44 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #2: URL не настроен
2026-01-21 17:23:45 | INFO     | TyanShanWeight.weighing_manager | Состояние сброшено
2026-01-21 17:23:46 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172346_Камера1въезд.jpg
2026-01-21 17:23:46 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 2 (весы)
2026-01-21 17:23:47 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172347_Камера1въезд.jpg
2026-01-21 17:23:47 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 2 (весы)
2026-01-21 17:23:49 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172349_Камера2весы.jpg
2026-01-21 17:23:49 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 3 (выезд)
2026-01-21 17:23:49 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172349_Камера2весы.jpg
2026-01-21 17:23:49 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 3 (выезд)
2026-01-21 17:23:50 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172350_Камера3выезд.jpg
2026-01-21 17:23:50 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 4 (общий)
2026-01-21 17:23:51 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172351_Камера3выезд.jpg
2026-01-21 17:23:51 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 4 (общий)
2026-01-21 17:23:52 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172352_Камера4общий.jpg
2026-01-21 17:23:52 | INFO     | TyanShanWeight.camera | Захвачено 4 изображений
2026-01-21 17:23:53 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_172353_Камера4общий.jpg
2026-01-21 17:23:53 | INFO     | TyanShanWeight.camera | Захвачено 4 изображений
2026-01-21 17:24:34 | INFO     | TyanShanWeight.weighing_manager | Состояние сброшено
2026-01-21 17:24:50 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: False
2026-01-21 17:30:58 | INFO     | TyanShanWeight.main_window | Закрытие приложения
2026-01-21 17:30:58 | INFO     | TyanShanWeight.weighing_manager | Остановка менеджера взвешивания
2026-01-21 17:30:58 | INFO     | TyanShanWeight.scale_reader | Отключено от COM-порта
2026-01-21 17:30:58 | INFO     | TyanShanWeight.api_client | API клиент остановлен
2026-01-21 17:30:58 | WARNING  | TyanShanWeight.weighing_manager | Весы отключены
2026-01-21 17:30:58 | INFO     | TyanShanWeight       | Приложение завершено с кодом: 0
2026-01-21 17:30:59 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:30:59 | INFO     | TyanShanWeight       | ==================================================
2026-01-21 17:30:59 | INFO     | TyanShanWeight       | Запуск TyanShanWeight
2026-01-21 17:30:59 | INFO     | TyanShanWeight       | Директория: C:\Users\user\Desktop\TyanShanWeight
2026-01-21 17:30:59 | INFO     | TyanShanWeight.config | Конфигурация загружена из C:\Users\user\Desktop\TyanShanWeight\config.json
2026-01-21 17:30:59 | INFO     | TyanShanWeight.database | База данных инициализирована: weighings.db
2026-01-21 17:30:59 | INFO     | TyanShanWeight.camera | Загружено 4 камер
2026-01-21 17:30:59 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:30:59 | INFO     | TyanShanWeight.weighing_manager | Запуск менеджера взвешивания
2026-01-21 17:30:59 | INFO     | TyanShanWeight.api_client | API клиент запущен
2026-01-21 17:30:59 | INFO     | TyanShanWeight.scale_reader | Подключено к COM4 @ 9600
2026-01-21 17:30:59 | INFO     | TyanShanWeight.api_client | Добавлено 2 неотправленных записей в очередь
2026-01-21 17:30:59 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:30:59 | INFO     | TyanShanWeight       | Приложение запущено
2026-01-21 17:30:59 | INFO     | TyanShanWeight.weighing_manager | Весы подключены
2026-01-21 17:30:59 | INFO     | TyanShanWeight.database | Обновлен статус записи #1: sent=False
2026-01-21 17:30:59 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #1: URL не настроен
2026-01-21 17:30:59 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:30:59 | INFO     | TyanShanWeight.database | Обновлен статус записи #2: sent=False
2026-01-21 17:30:59 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #2: URL не настроен
2026-01-21 17:34:00 | INFO     | TyanShanWeight.weighing_manager | Тара зафиксирована: 36000.0 кг
2026-01-21 17:34:00 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 1 (въезд)
2026-01-21 17:34:00 | INFO     | TyanShanWeight.database | Сохранена новая запись #3: 01KG666OAO
2026-01-21 17:34:02 | INFO     | TyanShanWeight.weighing_manager | Состояние сброшено
2026-01-21 17:34:02 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_173402_Камера1въезд.jpg
2026-01-21 17:34:02 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 2 (весы)
2026-01-21 17:34:04 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_173404_Камера2весы.jpg
2026-01-21 17:34:04 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 3 (выезд)
2026-01-21 17:34:06 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_173406_Камера3выезд.jpg
2026-01-21 17:34:06 | INFO     | TyanShanWeight.camera | Захват кадра с камеры: Камера 4 (общий)
2026-01-21 17:34:08 | INFO     | TyanShanWeight.camera | Сохранено изображение: C:\Weights\images\20260121_173408_Камера4общий.jpg
2026-01-21 17:34:08 | INFO     | TyanShanWeight.camera | Захвачено 4 изображений
2026-01-21 17:36:43 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:36:43 | INFO     | TyanShanWeight       | ==================================================
2026-01-21 17:36:43 | INFO     | TyanShanWeight       | Запуск TyanShanWeight
2026-01-21 17:36:43 | INFO     | TyanShanWeight       | Директория: C:\Users\user\Desktop\TyanShanWeight
2026-01-21 17:36:43 | INFO     | TyanShanWeight.config | Конфигурация загружена из C:\Users\user\Desktop\TyanShanWeight\config.json
2026-01-21 17:36:43 | INFO     | TyanShanWeight.database | База данных инициализирована: weighings.db
2026-01-21 17:36:43 | INFO     | TyanShanWeight.camera | Загружено 4 камер
2026-01-21 17:36:43 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:36:43 | INFO     | TyanShanWeight.weighing_manager | Запуск менеджера взвешивания
2026-01-21 17:36:43 | INFO     | TyanShanWeight.api_client | API клиент запущен
2026-01-21 17:36:43 | ERROR    | TyanShanWeight.scale_reader | Ошибка подключения к COM4: could not open port 'COM4': PermissionError(13, 'Отказано в доступе.', None, 5)
2026-01-21 17:36:43 | INFO     | TyanShanWeight.api_client | Добавлено 3 неотправленных записей в очередь
2026-01-21 17:36:43 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:36:43 | INFO     | TyanShanWeight       | Приложение запущено
2026-01-21 17:36:43 | INFO     | TyanShanWeight.database | Обновлен статус записи #1: sent=False
2026-01-21 17:36:43 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #1: URL не настроен
2026-01-21 17:36:43 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:36:43 | INFO     | TyanShanWeight.database | Обновлен статус записи #2: sent=False
2026-01-21 17:36:43 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #2: URL не настроен
2026-01-21 17:36:43 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:36:43 | WARNING  | TyanShanWeight.weighing_manager | Весы отключены
2026-01-21 17:36:44 | INFO     | TyanShanWeight.database | Обновлен статус записи #3: sent=False
2026-01-21 17:36:44 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #3: URL не настроен
2026-01-21 17:37:04 | INFO     | TyanShanWeight.main_window | Закрытие приложения
2026-01-21 17:37:04 | INFO     | TyanShanWeight.weighing_manager | Остановка менеджера взвешивания
2026-01-21 17:37:04 | INFO     | TyanShanWeight.scale_reader | Отключено от COM-порта
2026-01-21 17:37:04 | INFO     | TyanShanWeight.api_client | API клиент остановлен
2026-01-21 17:37:04 | WARNING  | TyanShanWeight.weighing_manager | Весы отключены
2026-01-21 17:37:04 | INFO     | TyanShanWeight       | Приложение завершено с кодом: 0
2026-01-21 17:37:09 | INFO     | TyanShanWeight.main_window | Закрытие приложения
2026-01-21 17:37:09 | INFO     | TyanShanWeight.weighing_manager | Остановка менеджера взвешивания
2026-01-21 17:37:09 | INFO     | TyanShanWeight.api_client | API клиент остановлен
2026-01-21 17:37:09 | INFO     | TyanShanWeight       | Приложение завершено с кодом: 0
2026-01-21 17:37:43 | INFO     | TyanShanWeight       | Логирование инициализировано
2026-01-21 17:37:43 | INFO     | TyanShanWeight       | ==================================================
2026-01-21 17:37:43 | INFO     | TyanShanWeight       | Запуск TyanShanWeight
2026-01-21 17:37:43 | INFO     | TyanShanWeight       | Директория: C:\Users\user\Desktop\TyanShanWeight
2026-01-21 17:37:43 | INFO     | TyanShanWeight.config | Конфигурация загружена из C:\Users\user\Desktop\TyanShanWeight\config.json
2026-01-21 17:37:43 | INFO     | TyanShanWeight.database | База данных инициализирована: weighings.db
2026-01-21 17:37:43 | INFO     | TyanShanWeight.camera | Загружено 4 камер
2026-01-21 17:37:43 | INFO     | TyanShanWeight.weighing_manager | Ручной режим: True
2026-01-21 17:37:43 | INFO     | TyanShanWeight.weighing_manager | Запуск менеджера взвешивания
2026-01-21 17:37:43 | INFO     | TyanShanWeight.api_client | API клиент запущен
2026-01-21 17:37:43 | INFO     | TyanShanWeight.scale_reader | Подключено к COM4 @ 9600
2026-01-21 17:37:43 | INFO     | TyanShanWeight.api_client | Добавлено 3 неотправленных записей в очередь
2026-01-21 17:37:43 | WARNING  | TyanShanWeight.api_client | URL API не настроен
2026-01-21 17:37:43 | INFO     | TyanShanWeight       | Приложение запущено
2026-01-21 17:37:43 | INFO     | TyanShanWeight.weighing_manager | Весы подключены
2026-01-21 17:37:43 | INFO     | TyanShanWeight.database | Обновлен статус записи #1: sent=False
2026-01-21 17:37:43 | WARNING  | TyanShanWeight.weighing_manager | Ошибка отправки #1: URL не настроен
2026-01-21 17:37:43 | WARNING  | TyanShanWeight.api_client | URL API не настроен
